"","y","Y1","Y0","T","D"
"2866",-0.0234610277256095,0.45159419482836,-0.0234610277256095,0.475055222553969,0
"2867",-0.1538969975189,1.9527161876514,-0.1538969975189,2.10661318517031,0
"2868",1.68705024570064,1.68705024570064,0.254513554953236,1.43253669074741,1
"2869",2.22750886930211,2.22750886930211,-0.225148988978737,2.45265785828085,1
"2870",1.08025400842399,2.39127838149562,1.08025400842399,1.31102437307162,0
"2871",2.36142984248931,2.36142984248931,1.27771215113885,1.08371769135045,1
"2872",3.32933751777101,3.32933751777101,2.16128345395971,1.1680540638113,1
"2873",-0.544542042869449,2.625120489357,-0.544542042869449,3.16966253222645,0
"2874",0.338386841261016,0.382004300071997,0.338386841261016,0.0436174588109802,0
"2875",1.27562842322809,1.27562842322809,0.148987887459158,1.12664053576893,1
"2876",-1.61437214181336,-0.993621864159092,-1.61437214181336,0.620750277654267,0
"2877",2.89447577906924,2.89447577906924,0.508311696289776,2.38616408277947,1
"2878",1.0920120169486,1.0920120169486,-0.685525702630394,1.77753771957899,1
"2879",-0.333709719421802,-0.528366525114138,-0.333709719421802,-0.194656805692335,0
"2880",-0.912256135993619,-2.27837171553221,-0.912256135993619,-1.36611557953859,0
"2881",-0.11436492254974,0.960138052082661,-0.11436492254974,1.0745029746324,0
"2882",0.150940073318904,0.150940073318904,0.302250853658421,-0.151310780339516,1
"2883",0.579616445929774,0.579616445929774,-1.90312649568679,2.48274294161656,1
"2884",0.170149969562004,0.170149969562004,0.74748441251272,-0.577334442950716,1
"2885",1.62885696555057,1.62885696555057,-0.944029602313598,2.57288656786417,1
"2886",2.71483841937358,2.71483841937358,1.51210042503655,1.20273799433704,1
"2887",-0.639056153528084,-0.639056153528084,-0.57145295638173,-0.0676031971463538,1
"2888",2.1196884291102,2.1196884291102,0.0241572925675947,2.0955311365426,1
"2889",0.437864861345898,0.437864861345898,-0.927391724860054,1.36525658620595,1
"2890",-0.874815994706719,-0.538917925787035,-0.874815994706719,0.335898068919684,0
"2891",-1.43298260341028,-0.475510140576405,-1.43298260341028,0.957472462833878,0
"2892",2.76957294875192,2.76957294875192,0.687350414547396,2.08222253420452,1
"2893",-2.00637010892002,-2.00637010892002,-2.28483501056505,0.278464901645035,1
"2894",-0.92692102467003,-0.92692102467003,-0.472221146222016,-0.454699878448015,1
"2895",-1.52201380995929,-0.0478234907377826,-1.52201380995929,1.47419031922151,0
"2896",-1.10692743716881,1.32130172219419,-1.10692743716881,2.42822915936301,0
"2897",0.775446661124382,0.775446661124382,1.261588883674,-0.486142222549616,1
"2898",2.17551724036129,2.17551724036129,-0.0994385896169973,2.27495582997828,1
"2899",1.66513036968992,1.66513036968992,-0.93698218151816,2.60211255120808,1
"2900",3.72352572319201,3.72352572319201,1.90393100971379,1.81959471347821,1
"2901",2.08643109964141,2.08643109964141,1.58102704951372,0.505404050127691,1
"2902",1.22318855498364,1.22318855498364,-0.0347644700750742,1.25795302505872,1
"2903",-0.00188649302466708,0.358892470931355,-0.00188649302466708,0.360778963956022,0
"2904",2.27834416183389,2.27834416183389,1.41132369144033,0.867020470393557,1
"2905",1.13555325464783,1.13555325464783,0.312045349277005,0.823507905370823,1
"2906",0.498339103959974,0.498339103959974,0.884941160600879,-0.386602056640905,1
"2907",1.24578670924511,2.25805233606858,1.24578670924511,1.01226562682348,0
"2908",0.12258019724826,-0.0204333331105013,0.12258019724826,-0.143013530358761,0
"2909",1.17859943499973,3.47342800824076,1.17859943499973,2.29482857324103,0
"2910",-0.760432551398657,0.601144108640637,-0.760432551398657,1.36157666003929,0
"2911",-0.571130403244264,-0.571130403244264,-0.630783105013578,0.0596527017693146,1
"2912",0.573446047063867,0.877147452037546,0.573446047063867,0.303701404973679,0
"2913",-1.57372500170878,-2.89277036144617,-1.57372500170878,-1.3190453597374,0
"2914",1.18803333303687,1.18803333303687,0.968714407342382,0.219318925694487,1
"2915",1.4884847028561,1.4884847028561,-0.805802884694725,2.29428758755082,1
"2916",-1.71455128908318,-1.52379685578892,-1.71455128908318,0.190754433294253,0
"2917",-0.385107393103541,-0.486683278657496,-0.385107393103541,-0.101575885553955,0
"2918",-0.624774269112773,-0.769233402152796,-0.624774269112773,-0.144459133040023,0
"2919",2.71486159375536,2.71486159375536,0.79317157973839,1.92169001401697,1
"2920",2.46023943865002,2.71628883468243,2.46023943865002,0.256049396032411,0
"2921",-2.816206205062,-2.816206205062,-1.21951840702117,-1.59668779804083,1
"2922",0.412195373180837,0.412195373180837,-0.927243084889299,1.33943845807014,1
"2923",0.0751442676570862,0.0751442676570862,0.66338055683136,-0.588236289174273,1
"2924",0.305631091137103,0.845198960359816,0.305631091137103,0.539567869222713,0
"2925",1.55559756648233,1.55559756648233,-0.348237917274334,1.90383548375667,1
"2926",0.421582105490736,0.421582105490736,-1.44887584131895,1.87045794680969,1
"2927",-0.551447007208845,-0.88955722865694,-0.551447007208845,-0.338110221448095,0
"2928",2.49281394318309,2.49281394318309,0.645767204045845,1.84704673913725,1
"2929",-0.58458163173288,-0.0333956410038706,-0.58458163173288,0.55118599072901,0
"2930",-0.450380732185602,-0.450380732185602,-1.35590329874861,0.905522566563009,1
"2931",-0.12728686765961,-0.219454451528902,-0.12728686765961,-0.0921675838692915,0
"2932",-0.592139357631019,-0.128160070730674,-0.592139357631019,0.463979286900345,0
"2933",0.913546153985072,0.913546153985072,-0.275977303323167,1.18952345730824,1
"2934",-0.305150343193821,0.931767283148962,-0.305150343193821,1.23691762634278,0
"2935",-0.106166876022265,-0.106166876022265,-0.853821840354409,0.747654964332144,1
"2936",-0.789882905804276,-0.789882905804276,-1.02265073153253,0.232767825728253,1
"2937",3.05263569774502,3.05263569774502,1.26768174230335,1.78495395544167,1
"2938",3.38618561447335,3.38618561447335,1.75956320820299,1.62662240627036,1
"2939",-0.366960966418424,-0.366960966418424,-0.750317471566253,0.383356505147828,1
"2940",1.35776675672502,1.35776675672502,-0.0378268171367147,1.39559357386173,1
"2941",-1.2220000325373,-0.237872254403735,-1.2220000325373,0.984127778133566,0
"2942",-1.02976661807658,-1.02976661807658,-1.94873743654689,0.918970818470306,1
"2943",-0.180198082804514,1.55409213881937,-0.180198082804514,1.73429022162388,0
"2944",2.53717864166736,2.53717864166736,0.173814733765729,2.36336390790164,1
"2945",1.50874522425758,1.50874522425758,0.43666224516807,1.07208297908951,1
"2946",1.12910264684468,2.5629379812285,1.12910264684468,1.43383533438382,0
"2947",-1.28262554931845,-0.389191470005183,-1.28262554931845,0.893434079313266,0
"2948",1.59173419165342,1.59173419165342,0.153196137252696,1.43853805440072,1
"2949",1.34857805492499,2.63936187356166,1.34857805492499,1.29078381863667,0
"2950",3.87862919871865,3.87862919871865,1.56618200985978,2.31244718885887,1
"2951",0.80852963866899,0.80852963866899,-0.39502056870078,1.20355020736977,1
"2952",1.56711105483768,1.56711105483768,0.637545979124091,0.929565075713587,1
"2953",2.31331419125472,2.31331419125472,0.695889030244924,1.61742516100979,1
"2954",2.9532120876906,2.9532120876906,2.14042157857162,0.812790509118982,1
"2955",-1.01118918049546,-0.0274285920617203,-1.01118918049546,0.983760588433739,0
"2956",-0.0793873630266643,0.86759246732482,-0.0793873630266643,0.946979830351485,0
"2957",0.715852648925483,0.76212805002953,0.715852648925483,0.0462754011040468,0
"2958",0.933430571894871,4.66508160680459,0.933430571894871,3.73165103490972,0
"2959",-0.915204132687815,1.47355844978214,-0.915204132687815,2.38876258246996,0
"2960",0.628819496132171,-0.263738205679281,0.628819496132171,-0.892557701811451,0
"2961",2.53480263133059,2.53480263133059,0.810933753081276,1.72386887824931,1
"2962",-0.59756874047708,-0.934658138222812,-0.59756874047708,-0.337089397745732,0
"2963",1.60669636629938,1.60669636629938,0.520138644932618,1.08655772136676,1
"2964",0.182489000587339,0.182489000587339,0.744232407399091,-0.561743406811752,1
"2965",-0.247285277115081,0.820826915820579,-0.247285277115081,1.06811219293566,0
"2966",0.698436320568784,0.698436320568784,-0.291975821111752,0.990412141680535,1
"2967",-0.0920622208586937,-0.0920622208586937,0.421076741568365,-0.513138962427059,1
"2968",1.90929969341939,1.90929969341939,1.19418362244518,0.71511607097421,1
"2969",-0.970475235135878,1.36419068156561,-0.970475235135878,2.33466591670149,0
"2970",1.31600400594935,1.31600400594935,0.266507724026549,1.0494962819228,1
"2971",0.971358680007592,0.971358680007592,-0.234746835417722,1.20610551542531,1
"2972",-0.872582633340726,0.36531714360948,-0.872582633340726,1.23789977695021,0
"2973",0.749317708098575,0.749317708098575,1.76193389563596,-1.01261618753738,1
"2974",-2.9151139608184,-1.90839317996056,-2.9151139608184,1.00672078085784,0
"2975",-0.292563979756876,-0.292563979756876,-0.424869031660292,0.132305051903416,1
"2976",2.07188544379184,2.07188544379184,-0.0997689248981761,2.17165436869002,1
"2977",1.78774952208214,1.78774952208214,0.275492803509964,1.51225671857217,1
"2978",3.56528093344517,3.56528093344517,3.33689349214923,0.228387441295939,1
"2979",-0.0805163554991432,0.0612279150028786,-0.0805163554991432,0.141744270502022,0
"2980",1.21373069634814,1.13497249274984,1.21373069634814,-0.0787582035982943,0
"2981",-0.717860844897218,1.27990802275799,-0.717860844897218,1.99776886765521,0
"2982",0.299452357419989,0.299452357419989,-0.857970145226037,1.15742250264603,1
"2983",-1.41161295330836,-0.648753259082757,-1.41161295330836,0.762859694225607,0
"2984",4.71579627178041,4.71579627178041,2.54218977200283,2.17360649977758,1
"2985",2.37403183335432,2.37403183335432,-0.272575338374322,2.64660717172865,1
"2986",-1.23184050890267,-1.23184050890267,-2.35285377840983,1.12101326950716,1
"2987",1.30081838741886,1.30081838741886,0.529930441285957,0.770887946132902,1
"2988",3.8686727273934,3.8686727273934,0.324700391718865,3.54397233567454,1
"2989",3.67300150251802,3.67300150251802,2.22537162560183,1.44762987691618,1
"2990",-0.640601048311491,-0.640601048311491,0.2513389975969,-0.89194004590839,1
"2991",-0.127986871131411,-0.127986871131411,0.0689400067444058,-0.196926877875817,1
"2992",-0.0680044552402836,0.634928239581024,-0.0680044552402836,0.702932694821308,0
"2993",3.7694710180348,3.7694710180348,1.91599142941679,1.85347958861801,1
"2994",2.63770763534482,2.63770763534482,1.02622444618801,1.61148318915681,1
"2995",-0.787539166565668,0.714285077802865,-0.787539166565668,1.50182424436853,0
"2996",1.00965453938711,1.15513359527816,1.00965453938711,0.145479055891047,0
"2997",-1.55350800110669,0.951034794944435,-1.55350800110669,2.50454279605112,0
"2998",0.199897354358579,1.68242288215412,0.199897354358579,1.48252552779554,0
"2999",1.02194375742173,1.02194375742173,-0.0571955716335728,1.07913932905531,1
"3000",-1.60546102598014,-0.149352061812379,-1.60546102598014,1.45610896416776,0
"3001",1.40856923745235,1.40856923745235,1.09468593787535,0.313883299577003,1
"3002",0.329146860405986,0.329146860405986,0.557426767292266,-0.228279906886279,1
"3003",2.49530622853094,4.11593495156625,2.49530622853094,1.62062872303531,0
"3004",1.65932808246849,1.65932808246849,-0.706938909260801,2.36626699172929,1
"3005",3.66015786522373,3.66015786522373,2.03111438992799,1.62904347529574,1
"3006",3.56153531975034,3.56153531975034,0.624089047279159,2.93744627247118,1
"3007",-0.690738258258871,-1.05387181796454,-0.690738258258871,-0.36313355970567,0
"3008",2.96303418348359,2.96303418348359,1.04588688151626,1.91714730196732,1
"3009",0.671221144360168,0.671221144360168,-0.714270261861707,1.38549140622187,1
"3010",-1.77041871401491,-1.77041871401491,-0.866289641820473,-0.904129072194439,1
"3011",2.42134058599895,2.42134058599895,1.20334572755275,1.2179948584462,1
"3012",0.750746235846297,0.750746235846297,-1.67531598527436,2.42606222112065,1
"3013",0.0367307611455538,1.80465369043471,0.0367307611455538,1.76792292928916,0
"3014",2.29325016827186,2.29325016827186,1.47800978322973,0.815240385042126,1
"3015",0.589549718954639,0.589549718954639,-0.810606258230865,1.4001559771855,1
"3016",-0.923231453895285,-0.216116182423346,-0.923231453895285,0.70711527147194,0
"3017",1.62158578352662,1.62158578352662,-0.022587811374758,1.64417359490138,1
"3018",-0.714587016799991,0.0918435224614697,-0.714587016799991,0.806430539261461,0
"3019",0.993070236971761,0.993070236971761,-0.0923284688040831,1.08539870577584,1
"3020",3.68219939637537,3.68219939637537,1.3491987992303,2.33300059714507,1
"3021",-1.41972018459434,-1.41972018459434,-2.70758150081256,1.28786131621822,1
"3022",-0.153413817771016,-0.153413817771016,-2.10304058459864,1.94962676682763,1
"3023",0.258071480296157,0.258071480296157,-0.938680770430843,1.196752250727,1
"3024",0.31521363743148,2.38837719634045,0.31521363743148,2.07316355890897,0
"3025",0.785780056215666,2.67263145854612,0.785780056215666,1.88685140233046,0
"3026",0.886446066896684,0.854113464297139,0.886446066896684,-0.0323326025995452,0
"3027",1.00497250627942,2.46241667128757,1.00497250627942,1.45744416500815,0
"3028",2.30402885385274,2.30402885385274,0.106234497547532,2.1977943563052,1
"3029",-0.776302072663073,-0.284376914125645,-0.776302072663073,0.491925158537428,0
"3030",1.57541125667558,1.57541125667558,0.21530366136937,1.36010759530621,1
"3031",-0.470647085131164,-0.522114531536408,-0.470647085131164,-0.0514674464052438,0
"3032",2.15250466867327,2.15250466867327,2.2085394787634,-0.056034810090132,1
"3033",1.80514945440567,1.80514945440567,-1.83976143473515,3.64491088914082,1
"3034",-1.81744668197422,-1.81744668197422,-0.525063573739016,-1.2923831082352,1
"3035",-0.775088607208163,1.44149775778114,-0.775088607208163,2.2165863649893,0
"3036",-1.61272966023312,0.591065200977964,-1.61272966023312,2.20379486121108,0
"3037",-0.069799508203362,0.79929828036477,-0.069799508203362,0.869097788568132,0
"3038",0.173878696202112,0.173878696202112,0.546841281703704,-0.372962585501592,1
"3039",1.02897546260895,1.72176285007653,1.02897546260895,0.692787387467577,0
"3040",-2.48130801719107,-2.48130801719107,-0.625531495871465,-1.8557765213196,1
"3041",-0.354876213872588,0.241843275507086,-0.354876213872588,0.596719489379674,0
"3042",2.92432045305969,2.92432045305969,2.29609761750857,0.628222835551124,1
"3043",0.26692440506464,-1.15116791799954,0.26692440506464,-1.41809232306418,0
"3044",-1.12682896760499,-0.600869958035458,-1.12682896760499,0.525959009569534,0
"3045",-0.577567610938175,-0.318414967430786,-0.577567610938175,0.259152643507389,0
"3046",1.46682015846941,1.46682015846941,1.82344351027797,-0.356623351808556,1
"3047",1.35960372938589,1.35960372938589,0.352566146879105,1.00703758250679,1
"3048",0.483435008331562,0.483435008331562,-0.345677442112967,0.829112450444529,1
"3049",-0.107573556677215,-0.107573556677215,-0.559029282394223,0.451455725717007,1
"3050",-0.485793009389245,0.180570299877753,-0.485793009389245,0.666363309266998,0
"3051",2.01870779577406,2.01870779577406,1.46525684727628,0.553450948497772,1
"3052",3.50060019474301,3.50060019474301,1.81557018567485,1.68503000906816,1
"3053",0.448125647763625,1.370839067501,0.448125647763625,0.922713419737374,0
"3054",1.08340194306519,1.08340194306519,-0.656542700517953,1.73994464358314,1
"3055",2.66913916201327,2.66913916201327,1.54493343646415,1.12420572554912,1
"3056",3.54706979376449,3.54706979376449,1.74931696853319,1.7977528252313,1
"3057",0.379426636637017,0.379426636637017,0.182075414745374,0.197351221891642,1
"3058",1.05270923261208,1.72331532855686,1.05270923261208,0.670606095944779,0
"3059",1.04056313866351,3.01730919695708,1.04056313866351,1.97674605829358,0
"3060",-1.201305757134,-1.44564298508788,-1.201305757134,-0.24433722795388,0
"3061",-0.279466964686454,0.14188228182061,-0.279466964686454,0.421349246507064,0
"3062",1.02253903128961,1.02253903128961,0.894653501718826,0.127885529570786,1
"3063",2.01450329264967,2.01450329264967,0.392599824620764,1.62190346802891,1
"3064",-0.0830275608048288,2.05071233182043,-0.0830275608048288,2.13373989262526,0
"3065",-0.731947731605536,-0.731947731605536,-0.342767045716145,-0.38918068588939,1
"3066",-0.563340301521396,0.219755905834147,-0.563340301521396,0.783096207355543,0
"3067",1.17573907996238,1.17573907996238,0.0660911536239441,1.10964792633843,1
"3068",0.192448665927855,0.232794645634893,0.192448665927855,0.0403459797070379,0
"3069",1.45794569899026,1.45794569899026,-0.312966681794527,1.77091238078478,1
"3070",-0.0828741333099655,-0.520426737677916,-0.0828741333099655,-0.43755260436795,0
"3071",0.443828520945321,1.86387000874633,0.443828520945321,1.420041487801,0
"3072",-0.046803371674461,2.09112551945252,-0.046803371674461,2.13792889112698,0
"3073",4.84253615958416,4.84253615958416,1.77342658526622,3.06910957431794,1
"3074",-0.156270485929488,1.22395470551015,-0.156270485929488,1.38022519143964,0
"3075",0.307364914615568,1.0076846616169,0.307364914615568,0.700319747001336,0
"3076",-1.29121353615378,-0.465188766807026,-1.29121353615378,0.82602476934675,0
"3077",2.11121141895937,2.11121141895937,0.766457037819997,1.34475438113937,1
"3078",0.172075261043441,0.172075261043441,-0.444281267286078,0.616356528329519,1
"3079",3.38940477539614,3.38940477539614,1.61795167017924,1.7714531052169,1
"3080",0.244504676625476,1.07396600270423,0.244504676625476,0.829461326078758,0
"3081",3.15598965258435,3.15598965258435,0.60890003056808,2.54708962201627,1
"3082",2.76710050936916,2.76710050936916,0.235958896697559,2.53114161267161,1
"3083",-1.18795564143045,0.655590900146298,-1.18795564143045,1.84354654157675,0
"3084",0.556201110595792,-0.176415953546323,0.556201110595792,-0.732617064142116,0
"3085",-0.868038533520109,0.545144621182901,-0.868038533520109,1.41318315470301,0
"3086",3.49325353970106,3.49325353970106,1.34127857562687,2.15197496407419,1
"3087",1.26926042109317,3.21246552545907,1.26926042109317,1.9432051043659,0
"3088",-0.264392314678069,0.542658365127191,-0.264392314678069,0.80705067980526,0
"3089",-0.529365931539982,-0.529365931539982,-0.62160610883559,0.0922401772956085,1
"3090",-3.91921889948705,-3.91921889948705,-2.41785516164256,-1.50136373784449,1
"3091",-0.990703122111566,-0.716919244773979,-0.990703122111566,0.273783877337586,0
"3092",0.611752799220186,3.4624961773329,0.611752799220186,2.85074337811272,0
"3093",1.63372280085192,1.63372280085192,0.571886980449685,1.06183582040223,1
"3094",0.454629922265864,-2.05057567157652,0.454629922265864,-2.50520559384239,0
"3095",0.905655222632122,0.905655222632122,-0.104876033456835,1.01053125608896,1
"3096",2.51613553310457,2.51613553310457,1.08985743783812,1.42627809526645,1
"3097",-0.771069718873643,0.0739864142459984,-0.771069718873643,0.845056133119641,0
"3098",-1.48989540689394,0.408972813715525,-1.48989540689394,1.89886822060946,0
"3099",0.4882828138643,1.91287033239728,0.4882828138643,1.42458751853298,0
"3100",-2.77017801412711,-2.77017801412711,-1.81116654604533,-0.959011468081782,1
"3101",-0.163392565097889,-0.163392565097889,-1.0355000162419,0.872107451144007,1
"3102",0.523734720604449,0.523734720604449,-0.969990991822803,1.49372571242725,1
"3103",0.0734951586240686,1.40628295852523,0.0734951586240686,1.33278779990116,0
"3104",-0.557245300402418,1.43133596059555,-0.557245300402418,1.98858126099797,0
"3105",1.0167645150315,1.0167645150315,-0.246472205572666,1.26323672060417,1
"3106",3.11403170689132,3.11403170689132,0.802130987407679,2.31190071948364,1
"3107",0.0987171768185043,1.39493550048165,0.0987171768185043,1.29621832366314,0
"3108",-0.682344989842683,-0.682344989842683,-1.35753718657295,0.675192196730266,1
"3109",2.55899702964411,2.55899702964411,-0.0329543588176108,2.59195138846172,1
"3110",1.07323536543316,1.07323536543316,-1.95703478722231,3.03027015265546,1
"3111",1.48804820351456,1.48804820351456,-0.964784413768293,2.45283261728285,1
"3112",0.459562713052637,1.57051431251283,0.459562713052637,1.1109515994602,0
"3113",2.58357591557343,2.58357591557343,-0.279665433929883,2.86324134950331,1
"3114",1.3845523086706,2.76315510403135,1.3845523086706,1.37860279536075,0
"3115",-1.55924134438875,0.537216470486023,-1.55924134438875,2.09645781487477,0
"3116",0.42033299263974,2.66699127489977,0.42033299263974,2.24665828226003,0
"3117",2.40016359518327,2.40016359518327,1.08812106489616,1.31204253028711,1
"3118",0.834141980602762,0.834141980602762,-0.854718945182652,1.68886092578541,1
"3119",3.06668337769972,3.06668337769972,0.0928603079975748,2.97382306970215,1
"3120",0.964799817225349,3.34483607744522,0.964799817225349,2.38003626021987,0
"3121",1.42185327477146,2.59454637628785,1.42185327477146,1.17269310151639,0
"3122",-0.507943270192326,0.42610208154036,-0.507943270192326,0.934045351732685,0
"3123",-0.444041726729146,1.55163536172153,-0.444041726729146,1.99567708845068,0
"3124",2.7511924782379,2.7511924782379,0.895168169883381,1.85602430835452,1
"3125",-0.783686170398337,-0.783686170398337,-0.979797409904499,0.196111239506162,1
"3126",1.67976638650409,1.67976638650409,0.598138281231497,1.0816281052726,1
"3127",2.3320979519834,2.3320979519834,1.0898337329078,1.24226421907559,1
"3128",1.30253127060231,1.30253127060231,-0.349085309372598,1.65161657997491,1
"3129",-0.550158269850076,-0.550158269850076,-0.608543444887366,0.0583851750372898,1
"3130",3.01870318270145,3.01870318270145,2.01291817852452,1.00578500417693,1
"3131",0.599762066409062,0.599762066409062,0.703527933791952,-0.103765867382891,1
"3132",-0.0179370792787534,-0.0179370792787534,-1.63471148473652,1.61677440545777,1
"3133",1.22001470156301,2.2584396960353,1.22001470156301,1.03842499447229,0
"3134",1.21220765330555,2.47011134788117,1.21220765330555,1.25790369457563,0
"3135",-1.04092494944926,-2.09841538680669,-1.04092494944926,-1.05749043735744,0
"3136",-1.72594890561965,-0.805526918678605,-1.72594890561965,0.920421986941048,0
"3137",2.17622196414255,2.17622196414255,2.46261528301185,-0.286393318869306,1
"3138",-0.0147442948709245,0.901662150278676,-0.0147442948709245,0.916406445149601,0
"3139",1.2425419750459,1.2425419750459,0.266781177532829,0.975760797513071,1
"3140",-0.626552934243184,1.22658387951423,-0.626552934243184,1.85313681375741,0
"3141",0.590218023023762,0.590218023023762,1.67330896248358,-1.08309093945981,1
"3142",0.811546070420035,0.853751896428585,0.811546070420035,0.0422058260085497,0
"3143",-0.0557694388058325,-0.0557694388058325,0.785765028224807,-0.84153446703064,1
"3144",2.83211751468456,2.83211751468456,0.0748580174274823,2.75725949725707,1
"3145",1.49379309905524,0.319880918068114,1.49379309905524,-1.17391218098713,0
"3146",1.57977688839021,3.30994685131816,1.57977688839021,1.73016996292795,0
"3147",0.296969414515965,0.296969414515965,0.477562854111311,-0.180593439595347,1
"3148",2.73377733363515,2.73377733363515,0.880182568054928,1.85359476558022,1
"3149",-0.15939078933651,-0.15939078933651,-1.062818158303,0.903427368966486,1
"3150",-0.0700577174386005,-0.0700577174386005,-0.926957880943378,0.856900163504777,1
"3151",-0.923429457759829,-0.923429457759829,-0.648450317332071,-0.274979140427758,1
"3152",0.169572706765493,-0.209934837090784,0.169572706765493,-0.379507543856277,0
"3153",-0.461919859325283,-1.78363023025485,-0.461919859325283,-1.32171037092957,0
"3154",-0.557345680574344,1.24718045291933,-0.557345680574344,1.80452613349367,0
"3155",1.98082848369503,1.98082848369503,-0.500176015316236,2.48100449901126,1
"3156",-0.0147040236855989,1.49957241563381,-0.0147040236855989,1.51427643931941,0
"3157",1.41938659351546,1.63114228786248,1.41938659351546,0.211755694347017,0
"3158",3.32530329507465,3.32530329507465,1.49191173743234,1.83339155764231,1
"3159",0.694952263270677,3.258979446412,0.694952263270677,2.56402718314132,0
"3160",0.894274054135068,1.03928039648198,0.894274054135068,0.145006342346908,0
"3161",-0.409814583492718,-1.20577644597514,-0.409814583492718,-0.795961862482417,0
"3162",1.85587773324185,1.85587773324185,0.92126967365399,0.934608059587863,1
"3163",2.04152472804117,2.04152472804117,1.69064737598568,0.350877352055491,1
"3164",1.4134646311945,1.4134646311945,1.01488441877194,0.398580212422564,1
"3165",0.276943557326788,2.56837183336325,0.276943557326788,2.29142827603646,0
"3166",-0.327338184684925,2.73432746738477,-0.327338184684925,3.0616656520697,0
"3167",0.542551885809175,0.709074987499382,0.542551885809175,0.166523101690207,0
"3168",3.65940327353526,3.65940327353526,0.743431458486478,2.91597181504878,1
"3169",1.4108871592822,1.4108871592822,-0.589706814247406,2.00059397352961,1
"3170",0.130276521932178,0.40924470998485,0.130276521932178,0.278968188052671,0
"3171",4.23724686743389,4.23724686743389,0.492307869534923,3.74493899789897,1
"3172",2.14575011735004,2.50679096603534,2.14575011735004,0.3610408486853,0
"3173",0.79135530772132,1.86358344997173,0.79135530772132,1.07222814225041,0
"3174",0.412253470575002,0.412253470575002,-0.10255995147835,0.514813422053352,1
"3175",1.80637122779259,1.76322381733123,1.80637122779259,-0.0431474104613612,0
"3176",1.2583808032958,1.2583808032958,0.735065307742777,0.523315495553027,1
"3177",0.0438625864231307,0.153844943189941,0.0438625864231307,0.10998235676681,0
"3178",0.00172460362645415,2.69267083273889,0.00172460362645415,2.69094622911243,0
"3179",0.492964411350991,0.492964411350991,-0.555131555587242,1.04809596693823,1
"3180",-0.170102691895045,-0.533063666547982,-0.170102691895045,-0.362960974652937,0
"3181",-1.72595208420625,-1.72595208420625,-0.973144276393345,-0.752807807812902,1
"3182",2.08623990601922,4.89054796713818,2.08623990601922,2.80430806111897,0
"3183",1.18825929300146,1.18825929300146,1.04661654963572,0.14164274336574,1
"3184",0.973642892190736,1.46134516385079,0.973642892190736,0.487702271660053,0
"3185",-0.349745845245344,-0.349745845245344,-0.817679859785661,0.467934014540316,1
"3186",1.27755032388364,1.27755032388364,0.00901612669048113,1.26853419719316,1
"3187",0.661490756342272,0.661490756342272,1.3290038747736,-0.667513118431333,1
"3188",2.1861541589607,4.29081844642881,2.1861541589607,2.10466428746811,0
"3189",1.0392913050305,1.0392913050305,-1.06850660548186,2.10779791051236,1
"3190",2.3497693928824,2.3497693928824,2.21289998785917,0.136869405023237,1
"3191",1.33852545252116,2.49874994563675,1.33852545252116,1.16022449311559,0
"3192",0.124920514642546,0.124920514642546,-0.224670516565024,0.349591031207571,1
"3193",-0.267265491328537,0.712659422111538,-0.267265491328537,0.979924913440076,0
"3194",-0.70847415747459,0.233571405863719,-0.70847415747459,0.942045563338308,0
"3195",-1.07637465551142,0.668439754891186,-1.07637465551142,1.74481441040261,0
"3196",-1.53031237163444,-1.96502889482162,-1.53031237163444,-0.434716523187172,0
"3197",-1.50595626363631,-0.579600509117084,-1.50595626363631,0.926355754519227,0
"3198",-0.019574118498425,2.19491211777048,-0.019574118498425,2.21448623626891,0
"3199",2.48227819887906,2.48227819887906,1.32149456154701,1.16078363733204,1
"3200",0.481713715511492,0.481713715511492,-1.64932497105537,2.13103868656686,1
"3201",2.48478977812352,2.48478977812352,0.80214834642732,1.6826414316962,1
"3202",0.175572865652461,0.175572865652461,-0.625101089811472,0.800673955463933,1
"3203",-0.839893691225179,-0.839893691225179,-1.48810689393076,0.64821320270558,1
"3204",0.443012429415568,3.22886953633038,0.443012429415568,2.78585710691481,0
"3205",1.64706637465782,1.64706637465782,0.76347501976266,0.883591354895162,1
"3206",0.379143934781201,0.379143934781201,-1.47245868673591,1.85160262151711,1
"3207",-1.07095854979298,-0.654149501055685,-1.07095854979298,0.4168090487373,0
"3208",0.103763052853904,0.20246765108506,0.103763052853904,0.0987045982311557,0
"3209",0.445960967014957,2.48638474002522,0.445960967014957,2.04042377301027,0
"3210",2.00169671356827,2.00169671356827,-0.735727797517118,2.73742451108539,1
"3211",-1.12785983033732,-0.978751471345741,-1.12785983033732,0.149108358991579,0
"3212",-0.545850926446643,0.119834164835158,-0.545850926446643,0.665685091281801,0
"3213",1.08125972189616,2.97506328460375,1.08125972189616,1.89380356270759,0
"3214",-0.236177903416449,-0.236177903416449,0.048061775424888,-0.284239678841337,1
"3215",-1.48253904616938,-1.48253904616938,-0.974175832390229,-0.50836321377915,1
"3216",-0.189355769982085,-0.189355769982085,0.515097322478887,-0.704453092460972,1
"3217",-0.970649412378554,1.70851173629839,-0.970649412378554,2.67916114867694,0
"3218",0.502306626069937,1.4453470054716,0.502306626069937,0.943040379401666,0
"3219",1.15558518047532,1.15558518047532,0.045661521284945,1.10992365919038,1
